Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
1980-08-08,123.61000061035156,123.61000061035156,125.2300033569336,122.81999969482422,123.3000030517578,58860000,0.002514173162377231,0.002511017916481844,0.01954585241249122,0.002514173162377264,0.013105757936921862,0.0038832081106986278,0.002511017916481844,0.1286294969038793,0.672199288346076,0.1991712147496297,1.0,2.329284123012001,0.007256715181185844,1.35708422867999,0.857425358860675
1980-08-11,124.77999877929688,124.77999877929688,125.30999755859376,122.8499984741211,123.61000061035156,44690000,0.00946523876036065,0.009420724062345665,0.019901294978771005,0.009465238760360725,0.004247465815689886,0.006090736846172866,0.009420724062345665,0.47560918877156394,0.215446738432541,0.3089440727954885,1.0,2.324998038155695,0.006467008385190527,1.0224298552263118,0.7042996871371083
1980-08-12,123.79000091552734,123.79000091552734,125.77999877929688,123.29000091552734,124.77999877929688,52050000,-0.007933946733887809,-0.007965587960268347,0.01995510408822559,-0.007933946733887842,0.008078196886696743,0.0040390984433483716,-0.007965587960268347,0.3975898446235638,0.40160677025068975,0.20080338512534487,-1.0,2.3364263262067544,0.0066116972494154646,1.1854601771927027,0.781826413783774
1980-08-13,123.27999877929688,123.27999877929688,124.66999816894533,122.48999786376952,123.79000091552734,44350000,-0.004119897669105699,-0.004128407829543637,0.017610471678269176,-0.0041198976691056615,0.007138199725272596,0.006408183998619794,-0.004128407829543525,0.2339459013007362,0.4036684083613513,0.3623856903374537,-1.0,2.338569096156532,0.00673980160486328,1.0012688005996324,0.6937813797129585
1980-08-14,125.25,125.25,125.62000274658205,122.68000030517578,123.27999877929688,47700000,0.015979893252837662,0.015853558854988688,0.023848170591481185,0.01597989325283769,0.0029541137451660317,0.004790406979010729,0.015853558854988688,0.6700678859845308,0.12585116983948477,0.20408094417564426,1.0,2.4042837960379493,0.006830108247145699,1.0714815197516498,0.7282640613039492
1980-08-15,125.72000122070312,125.72000122070312,126.61000061035156,124.56999969482422,125.25,47780000,0.0037525047561128844,0.003745481674089876,0.01628743245930015,0.0037525047561127746,0.007079218748065647,0.0054088474274036295,0.003745481674089655,0.23039265184907942,0.4362740148172604,0.33333333333316995,1.0,2.3899982997349363,0.006804333052066607,1.071583961675959,0.7283135135391549
1980-08-18,123.38999938964844,123.38999938964844,125.27999877929688,122.81999969482422,125.27999877929688,41890000,-0.018533262873298373,-0.018707155675145245,0.019567284923534923,-0.015086202171649198,0.0,0.004619496698628218,-0.01870715567514513,0.768292720748237,0.0,0.23170727925135648,-1.0,2.437855856759213,0.008131908317805803,0.9400301599554781,0.6627035193231964
1980-08-19,122.5999984741211,122.5999984741211,124.0,121.97000122070312,123.38999938964844,41930000,-0.006402471184335012,-0.006423054907802022,0.0164518906664909,-0.006402471184335051,0.00497553521976857,0.0051386399776420155,-0.006423054907802022,0.38916324659100776,0.3004930921990732,0.3103436612094263,-1.0,2.3849988664899606,0.008248911120046453,0.9389639821209435,0.6621538005959529
1980-08-20,123.7699966430664,123.7699966430664,124.2699966430664,121.91000366210938,122.5999984741211,42560000,0.009543215199894872,0.009497966373461343,0.019249535157663058,0.009543215199894806,0.004039751260896637,0.005574814823672957,0.009497966373461123,0.4957634104786005,0.21186503690236683,0.2923715526186089,1.0,2.3435701642717683,0.008484860663891437,0.9508957097980687,0.6682886054700702
1980-08-21,125.45999908447266,125.45999908447266,125.98999786376952,123.61000061035156,123.7699966430664,50770000,0.013654378987178584,0.013561997941654847,0.019229193810851426,0.013654378987178585,0.004224444310253906,0.0012752752581093028,0.013561997941654847,0.7100858788717082,0.22268881971838322,0.06722530140948839,1.0,2.3492845807756737,0.008937261134862255,1.1340588450782247,0.7580257275126041
1980-08-22,126.0199966430664,126.0199966430664,127.77999877929688,125.18000030517578,125.45999908447266,58210000,0.004463554620438792,0.004453622504574465,0.020723724638085687,0.0044635546204388355,0.01396605446051092,0.002221859917120387,0.004453622504574465,0.21538380278582153,0.676924295820883,0.10769190139291077,1.0,2.3771416800362783,0.008651105782656494,1.2962113485853237,0.8312605249984871
1980-08-25,125.16000366210938,125.16000366210938,126.27999877929688,124.6500015258789,126.0199966430664,35400000,-0.006824258084951684,-0.006847649815703332,0.012934433398174915,-0.006824258084951694,0.002077358010729918,0.00407480122489694,-0.006847649815703332,0.527603944824551,0.15951078180353148,0.312885273371304,-1.0,2.3414273943219928,0.008839177598828228,0.7844701502459779,0.5791215365714029
1980-08-26,124.83999633789062,124.83999633789062,126.29000091552734,124.01000213623048,125.16000366210938,41700000,-0.0025567858329779147,-0.0025600599919486716,0.018216672360062434,-0.0025567858329779533,0.009051564294823672,0.006648463841777826,-0.0025600599919486716,0.14035416471463996,0.4956130957955855,0.3640327394893359,-1.0,2.3564273289271793,0.008748014156867531,0.9267408059311412,0.6558298738629151
1980-08-27,123.5199966430664,123.5199966430664,124.9800033569336,122.93000030517578,124.83999633789062,44000000,-0.010573531989311546,-0.010629828968936909,0.016421043831251772,-0.010573531989311514,0.0011334765450775116,0.004776524886051667,-0.010629828968936798,0.6439013316061735,0.06829600518050394,0.28780266321283476,-1.0,2.339285169328964,0.009116377342038882,0.9754670048285616,0.6808048285423091
1980-08-28,122.08000183105467,122.08000183105467,123.91000366210938,121.61000061035156,123.5199966430664,39890000,-0.011657989403714653,-0.01172647656426201,0.018620491533885737,-0.011657989403714614,0.0031946839219636944,0.0038499444106622877,-0.011726476564261897,0.6260838701542456,0.16956804415747637,0.20434808568784324,-1.0,2.331427982875281,0.009460239105114792,0.8835620686294489,0.6331647014851168
1980-08-29,122.37999725341795,122.37999725341795,123.01000213623048,121.05999755859376,122.08000183105467,33510000,0.002457367446458969,0.0024543530563749397,0.01597316962966065,0.0024573674464589378,0.00514793999797163,0.008334730310123628,0.0024543530563749397,0.1538434451916532,0.323078668654066,0.5230778861537679,1.0,2.2949998038155703,0.009425759661308325,0.7429265675506702,0.5555656357310997
1980-09-02,123.73999786376952,123.73999786376952,124.36000061035156,121.79000091552734,122.37999725341795,35290000,0.011112932185603386,0.01105163724764773,0.021000161403030602,0.011112932185603388,0.0050105281823637346,0.004768032552741452,0.01105163724764773,0.5291831797061959,0.24124623354253386,0.22957058675088107,1.0,2.3007142203194766,0.009694702350447388,0.7840479893357032,0.5788849336478746
1980-09-03,126.12000274658205,126.12000274658205,126.43000030517578,123.87000274658205,123.87000274658205,52370000,0.019233917277360568,0.01905128361541045,0.020688521115154238,0.018164204005090202,0.002457957118956192,0.0,0.01905128361541045,0.878907088190778,0.1210929118088313,0.0,1.0,2.3371429443359375,0.010450846786197884,1.1641606572828398,0.7720325991170749
1980-09-04,125.41999816894533,125.41999816894533,127.6999969482422,124.41999816894533,126.12000274658205,59030000,-0.005550305759533414,-0.005565765938898369,0.02600696723649386,-0.0055503057595333695,0.01259762577521207,0.00797321013075573,-0.005565765938898258,0.21341610919335877,0.4817057285607813,0.30487816224555503,-1.0,2.3614283970424097,0.01053156086719491,1.301682506780745,0.8336403801886153
1980-09-05,124.87999725341795,124.87999725341795,126.12000274658205,124.08000183105467,125.41999816894533,37990000,-0.004305540770300209,-0.0043148363020852004,0.016265355966433807,-0.0043055407703002134,0.00560541794548734,0.006406113388518556,-0.0043148363020852004,0.2647062123437865,0.34313934484456515,0.39215444281115813,-1.0,2.361428397042412,0.010163535889720975,0.8299290005461496,0.6042771685849212
1980-09-08,123.30999755859376,123.30999755859376,125.66999816894533,122.77999877929688,124.87999725341795,42050000,-0.012572067019173683,-0.012651764129898593,0.02314221214934686,-0.012572067019173638,0.006406625019613547,0.004298100638961146,-0.01265176412989848,0.5432526042902128,0.27335677590686164,0.18339061980257942,-1.0,2.3607139587402366,0.010573613376505208,0.9220520646949444,0.6533933989923109
1980-09-09,124.06999969482422,124.06999969482422,124.5199966430664,121.94000244140624,123.30999755859376,44460000,0.006163345643319218,0.006144429911566295,0.020922830692898384,0.0061633456433191555,0.003626960178520576,0.011042114294811915,0.006144429911566075,0.2945751334406546,0.17441781378905805,0.5310070527698997,1.0,2.3999993460519002,0.010442564318856944,0.9762074144336416,0.6811795606356895
1980-09-10,124.80999755859376,124.80999755859376,125.9499969482422,123.5999984741211,124.06999969482422,51430000,0.005964357746350624,0.005946641374305881,0.018940908196190976,0.005964357746350632,0.009133878791346415,0.0037657337544812985,0.005946641374305881,0.3148929124500761,0.48510643823899013,0.20000064931050815,1.0,2.399285452706477,0.010367126594787907,1.1236470572813115,0.7531349206838417
1980-09-11,125.66000366210938,125.66000366210938,126.4800033569336,124.19000244140624,124.80999755859376,44770000,0.0068104007703113645,0.006787314748420888,0.01834789648523377,0.006810400770311399,0.006525542502999908,0.004933909749474863,0.006787314748420888,0.3711815561957948,0.35807832619797236,0.2707401176057961,1.0,2.392857142857149,0.010402878628127003,0.9690266444449255,0.6775393315333984
1980-09-12,125.54000091552734,125.54000091552734,126.75,124.72000122070312,125.66000366210938,47180000,-0.0009549796521152176,-0.0009554359357006843,0.01615469298214724,-0.0009549796521151624,0.008682462401956295,0.006531780220202289,-0.0009554359357005732,0.059114689036186094,0.5369443316944392,0.403940979268882,-1.0,2.3521428789411334,0.009797340811674111,1.0166000137902502,0.7014129318153446
1980-09-15,125.66999816894533,125.66999816894533,126.3499984741211,124.08999633789062,125.54000091552734,44630000,0.0010355046397161338,0.0010349688746129656,0.018002247249871907,0.001035504639716028,0.005410999563011085,0.011538192080558441,0.0010349688746127438,0.057520854221293834,0.3008848063788386,0.6415943393994251,1.0,2.3971432277134546,0.00976317435596496,0.959904676282203,0.6728958375098314
1980-09-16,126.73999786376952,126.73999786376952,127.77999877929688,125.1500015258789,125.66999816894533,57290000,0.008514360709910518,0.008478317983438864,0.020927805297508748,0.008514360709910481,0.008205782965573628,0.004102861384180827,0.008478317983438864,0.40684441530621446,0.39543802343343426,0.197717561259971,1.0,2.422143118722105,0.008876714281921253,1.2335763594317237,0.8036040494645947
1980-09-17,128.8699951171875,128.8699951171875,129.67999267578125,126.37000274658205,126.73999786376952,63990000,0.01680603826195015,0.016666379370704733,0.026116379872098874,0.01680603826195009,0.006285385188826782,0.0028710726406951264,0.016666379370704514,0.6435056598291995,0.2447129979001085,0.11178134227038986,1.0,2.5121421813964906,0.009305149526894695,1.369144920962317,0.8625290972027386
1980-09-18,128.39999389648438,128.39999389648438,130.3800048828125,127.62999725341795,128.8699951171875,63390000,-0.003647095821457391,-0.003653762690165006,0.021339394223564883,-0.003647095821457361,0.011760201225884517,0.005996858875921669,-0.0036537626901648945,0.17090906064374511,0.5490929368646521,0.2799980024912391,-1.0,2.5442853655134,0.009248662972487633,1.3458484429006972,0.8526471458003435
1980-09-19,129.25,129.25,130.3300018310547,127.56999969482422,128.39999389648438,53780000,0.006619985544554563,0.006598169667847228,0.021495344761897517,0.006619985544554597,0.008355913586496615,0.006421618581509913,0.006598169667847228,0.3079729875413179,0.3913047083830636,0.30072230407525613,1.0,2.602142333984382,0.008908824108105005,1.1363252197430695,0.7590871659421353
1980-09-22,130.39999389648438,130.39999389648438,130.99000549316406,127.88999938964844,129.25,53140000,0.008897438270672131,0.008858089297911537,0.023984573334743714,0.008897438270672147,0.004524629020673554,0.010429453021532914,0.008858089297911537,0.37096504267518376,0.1903259467813249,0.43870901054316874,1.0,2.6399999346051968,0.00903947031637585,1.1180542405689158,0.750497856185067
1980-09-23,129.42999267578125,129.42999267578125,132.1699981689453,128.5500030517578,130.39999389648438,64390000,-0.007438660016143461,-0.007466464820366912,0.027760700050808027,-0.007438660016143425,0.013675379530421144,0.006798962171216285,-0.0074664648203668004,0.2679564997470175,0.48895211600053934,0.24309138425216686,-1.0,2.7064279828752853,0.009071300418496145,1.346350071928005,0.8528609598696476
1980-09-24,130.3699951171875,130.3699951171875,131.33999633789062,128.4499969482422,129.42999267578125,56860000,0.00726263226917534,0.007236386355105828,0.022328668416815956,0.007262632269175288,0.007440371688525465,0.007517034319577599,0.007236386355105828,0.32526042904122343,0.3356406316822053,0.3390989392762252,1.0,2.6785708836146824,0.009094908558705667,1.1795848425629727,0.7791344194738554
1980-09-25,128.72000122070312,128.72000122070312,131.52999877929688,128.1300048828125,130.3699951171875,49510000,-0.01265623961250606,-0.012737012053662155,0.026079573704272788,-0.012656239612506098,0.009011836941490036,0.004583563799685009,-0.012737012053662043,0.4852931936701412,0.3411781601456662,0.1735286461838985,-1.0,2.7757132393973256,0.009261633853089021,1.0288390805075411,0.7074637479437077
1980-09-26,126.3499984741211,126.3499984741211,128.1699981689453,125.29000091552734,128.1699981689453,49460000,-0.018412078341410454,-0.018583690409927568,0.022374123882114714,-0.014199888591909115,0.0,0.008389375317727906,-0.018583690409927342,0.6319449411500718,0.0,0.3680550588495809,-1.0,2.8142847333635634,0.009903609964343953,1.0276420331770886,0.7068735579087235
1980-09-29,123.54000091552734,123.54000091552734,125.41000366210938,122.87000274658205,125.41000366210938,46410000,-0.02223979099745932,-0.02249082407906961,0.020102896289686704,-0.0149111130848888,0.0,0.005423329803950879,-0.022490824079069386,0.7362212884057421,0.0,0.2637787115938642,-1.0,2.878570556640626,0.01128111641340856,0.964027103265769,0.6749970098705418
1980-09-30,125.45999908447266,125.45999908447266,126.08999633789062,123.54000091552734,123.54000091552734,40290000,0.015541510075413933,0.015421977692703077,0.02064105069990153,0.015541510075413914,0.00502149894799369,0.0,0.015421977692702857,0.7529418100543672,0.24705818994524065,0.0,1.0,2.8928560529436385,0.011536278869938738,0.8409658270227848,0.6102903398965781
1980-10-01,127.12999725341795,127.12999725341795,127.87999725341795,124.66000366210938,125.45999908447266,48720000,0.013311000965501973,0.013223187986282659,0.025665499878894042,0.013311000965502022,0.005899473107869008,0.006292735307533982,0.013223187986282659,0.518634003947227,0.23291971823303323,0.24844627781942916,1.0,2.9592841012137256,0.011113948488590101,1.0179690764730465,0.7020915979651686
